num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,2299639.9999999995,False,511,de512_00000,2026-03-07_08-36-39,1772890599,30.24798607826233,312.87187242507935,2792556,dh-node1,10.199.0.21,312.87187242507935,11,0.0,0.0011244935946032228,0.004473209681187229,0.002511653732557029,68.68065960531477,68.68065960531477,0.47337244313010696,303,97.4081632653061,29,66.0,36.295918367346935,2.5,4773.0,2299639.9999999995,49.0,21700.0,51.379902577147305,0.0006849614240207748,0.5413510859115073,2.044890337978176,510.0,184.896665658622,5.3251861673739125,21.73333071285777,2.4043381031683653e-05,0.008786941945103523,0.021538045723641475,27.091164986976246,27.09038659976293,7,0,7,11.921428571428573,11.8,0.14452380952380955,0.0169921875,17.969387755102044,18.3265306122449,54.32653061224491,49.18367346938774,0.0003540566815803591,18.3265306122449,0.0007319321507379939,2661.9999999999995,2410.0000000000005,1241655.0000000135,1207483.999999983,5072.0,2449138.999999983,4474.169600286218,4474.169600286218,5784876,5184745549,155136,147486464,0,423089,2673984.709341533,76124.41631814449,0.05,2.278125047683716,0.001,1.0,1.6509027,0.013162863,128.0,155136,147486464,423089,-0.1737916,4.416314,0.2665046,4.642664,42.704094,511.0,76119.73345358158,0.00011198969602117497,2.669734593194252e-05,4.483958841583772e-05,2.3835927727692775e-05,0.00016413039361502828,0.00016827344014037348,0.24139501424122028,4.075420406653822e-05,1.0233226872994573e-05,1.6835389585525282e-05,1.0043046295445793e-05,6.0433207718749064e-05,7.609686924085383e-05,0.0003359667590956972,1.789988397006772e-05,8.714579923848309e-06,5.235467338115348e-05,3.7112873041614174e-06,0.000104895533877188,3.9167852805647985e-05,0.08560940816828415,0.0022835980439609277,0.01743597164618166,9.712030441168827e-06,3.308036203437002e-05,0.0046461493567382245,0.11316420467733092,0.01650346588693181,0.0013290747942102435
1,2304555.0,False,512,de512_00000,2026-03-07_08-37-09,1772890629,30.33028769493103,343.2021601200104,2792556,dh-node1,10.199.0.21,343.2021601200104,12,0.0,0.0011083287963175466,0.004483154247643907,0.0022389208064968404,73.58778383620233,73.58778383620233,0.4749820041897878,267,100.30612244897958,36,75.25,36.55102040816326,2.0,4915.0,2304555.0,49.0,21749.0,51.023101365803164,0.0006539222517605497,0.5382640530487597,2.166451029729502,511.0,183.90896099128577,5.326886314920316,21.763846700968625,2.4259737661151342e-05,0.008803250916118164,0.02158712597628237,27.123427821376175,27.122650239105255,7,0,7,10.107317073170732,11.8,0.14536585365853658,0.0169921875,19.56122448979591,16.989795918367346,48.93877551020409,56.73469387755104,0.0003429954257455988,16.989795918367346,0.0006974729030798354,2398.0,2780.0,1244053.000000014,1210263.999999983,5178.0,2454316.9999999832,4478.577904283356,4478.577904283356,6079855,5190825404,158336,147644800,0,423089,2550285.6689348784,72578.6283444403,0.05,2.278125047683716,0.001,1.0,1.6987818,0.015386327,128.0,158336,147644800,423089,-0.06765182,4.88973,0.37530833,5.0072694,45.082306,512.0,72574.17666449747,0.00011060691601808176,2.6391076203528742e-05,4.796663478830445e-05,2.368443982761325e-05,0.00016410706251228184,0.00016904180050555533,0.24076088257894396,3.9008064212516655e-05,1.0200556497820026e-05,1.635772586040972e-05,9.682270337185036e-06,5.956483013952553e-05,7.348428380745764e-05,0.0003198987284366852,1.7184844928075202e-05,8.375835181375895e-06,4.956663827426958e-05,3.499494280643313e-06,9.968509256214567e-05,3.752953931915787e-05,0.08555672854757139,0.0022863045537056255,0.017466696769555607,9.694170344469788e-06,3.307947943608385e-05,0.0046443380029236175,0.11262318436063748,0.016433116567198543,0.0013277324760146945
1,2308751.0000000005,False,513,de512_00000,2026-03-07_08-37-36,1772890656,26.372222185134888,369.57438230514526,2792556,dh-node1,10.199.0.21,369.57438230514526,13,0.0,0.0010893133216124565,0.004478407179825944,0.0023758245087936937,71.09340542258819,71.09340542258819,0.5027461941936053,292,99.90476190476191,38,66.0,28.422619047619044,3.0,4195.999999999999,2308751.0000000005,42.0,21791.0,50.49089091753233,0.0007105927294694547,0.5354064651712875,2.291047664352006,512.0,181.7534643898066,5.32291315473192,21.760182201159086,2.430407029239989e-05,0.008792007276876238,0.021602719877133424,27.115796512193032,27.115019967714467,7,0,7,10.955555555555556,11.800000000000002,0.15416666666666667,0.016992187499999995,14.238095238095239,14.184523809523807,56.119047619047606,49.92857142857144,0.00036745488099321867,14.184523809523807,0.0007499891396805398,2357.0,2097.0,1246410.0000000142,1212360.999999983,4454.000000000001,2458770.9999999823,4475.752125240522,4475.752125240522,4464544,5195289948,136192,147780992,0,423089,2431222.9191140807,69207.51235982597,0.05,2.278125047683716,0.001,1.0,1.6611683,0.01184772,128.0,136192,147780992,423089,-0.035087384,5.1253734,0.25480485,5.2165294,37.17062,513.0,69203.28626748602,0.00010946196281491509,2.5983267210520744e-05,4.764223623162738e-05,2.3454156191932688e-05,0.0001628020844803149,0.00016850582730910574,0.24006105179300855,4.2910148405106516e-05,1.0544755813493273e-05,1.7803129736136943e-05,1.1211733500752727e-05,6.248690726105511e-05,7.869928728298485e-05,0.00034410879533074953,1.856744940702913e-05,9.164384994198646e-06,5.331130391480255e-05,3.910637278939396e-06,0.00010649206003785608,3.944655244422237e-05,0.08546584781117808,0.0022876274781285133,0.017500129361973676,9.680048829279208e-06,3.308145434670565e-05,0.004636829432748635,0.11205784548756514,0.016356258021015393,0.0013324387619963417
1,2313365.0,False,514,de512_00000,2026-03-07_08-38-05,1772890685,29.76574206352234,399.3401243686676,2792556,dh-node1,10.199.0.21,399.3401243686676,14,0.0,0.0010758488354471068,0.004504342730192119,0.002379607043616809,69.76367373708828,69.76367373708828,0.44313782459001394,238,94.16326530612244,28,72.75,33.92857142857144,4.25,4614.0,2313365.0,49.0,21840.0,50.00825137079892,0.0006738620753042806,0.5310536565703776,2.373579827232552,513.0,181.32014809556662,5.321543530404234,21.787805155287444,2.429938996091654e-05,0.008782813254085762,0.021649993268812034,27.142141713711048,27.14136550331684,7,0,7,11.714634146341462,11.8,0.14414634146341465,0.0169921875,18.13265306122449,15.795918367346934,45.26530612244896,54.53061224489796,0.00034713673987904443,15.795918367346934,0.0007172357245027411,2218.0,2672.0,1248628.0000000142,1215032.9999999832,4890.0,2463660.9999999823,4477.134603988117,4477.134603988117,5398380,5200688328,149760,147930752,0,423089,2318724.096550612,65998.54061070936,0.05,2.278125047683716,0.001,1.0,1.6633754,0.012358018,128.0,149760,147930752,423089,-0.01966375,4.5737247,0.32255906,4.6484046,25.199913,514.0,65994.52297667362,0.0001107099009578202,2.572622512756422e-05,4.755582387722796e-05,2.3537585993820476e-05,0.0001626699647958425,0.00016882454939229076,0.2416808412455466,3.985621336789315e-05,1.008867575070464e-05,1.6980272682798003e-05,1.0013944279697372e-05,5.928651201308192e-05,7.447235677698948e-05,0.0003296650851616393,1.7792902654107037e-05,8.62107518036203e-06,5.071103482814665e-05,3.6418633067202714e-06,0.00010250120677197176,3.836893036004563e-05,0.08537019991343464,0.0022903254632728617,0.01753297586869258,9.656308268658564e-06,3.309161911671646e-05,0.004630768158956841,0.11382177907345359,0.01628151081091417,0.0013295006245910297
1,2317612.0,False,515,de512_00000,2026-03-07_08-38-32,1772890712,26.73245120048523,426.07257556915283,2792556,dh-node1,10.199.0.21,426.07257556915283,15,0.0,0.0010547790696402806,0.0044968390120536635,0.0025150326064717903,59.535734585615586,59.535734585615586,0.42977141177908956,266,86.67346938775512,35,71.0,36.48979591836735,0.0,4247.0,2317612.0,49.0,21889.0,49.845147394478325,0.0006799453526999089,0.5243032781364073,2.4717455201372767,514.0,179.34883669227153,5.321109010320692,21.78396830181451,2.4267936670905535e-05,0.008789830140592984,0.021702015615926624,27.13791851954383,27.137143313453564,7,0,7,12.358333333333334,11.800000000000002,0.14833333333333332,0.016992187499999995,18.87755102040816,17.612244897959183,50.12244897959182,41.61224489795917,0.00034916773656506653,17.612244897959183,0.0007207101694465646,2456.0,2039.0000000000002,1251084.0000000144,1217071.9999999835,4495.0,2468155.999999982,4474.833257948237,4474.833257948237,4574019,5205262347,137856,148068608,0,423089,2211318.326040686,62955.71176587447,0.05,2.278125047683716,0.001,1.0,1.7536452,0.013397083,128.0,137856,148068608,423089,0.05958464,5.014522,0.46503037,5.0120997,33.057716,515.0,62951.89801507565,0.0001094723501378001,2.5275802830418503e-05,4.697841059991562e-05,2.3343357978766262e-05,0.00016100718232644763,0.00016906197887360208,0.24084744983287448,3.9833802530385404e-05,1.0198911701374126e-05,1.668016962542808e-05,1.0015134242620102e-05,5.973734476502975e-05,7.449529388884232e-05,0.00033067450491862984,1.7663231554187618e-05,8.718477713358561e-06,5.107730875009388e-05,3.6998020615035453e-06,0.00010383175674177172,3.809246017188649e-05,0.08522288047461118,0.0022947081987125476,0.01756511112046798,9.637424473614218e-06,3.3043582844363005e-05,0.004621644418243548,0.11319344561223177,0.016200170632853016,0.0013261253783953715
1,2322044.9999999995,False,516,de512_00000,2026-03-07_08-38-59,1772890739,26.500985860824585,452.5735614299774,2792556,dh-node1,10.199.0.21,452.5735614299774,16,0.0,0.0010321035633341208,0.004472311583024514,0.0023368332257777454,60.81901736445631,60.81901736445631,0.42427507578395307,254,90.46938775510208,30,78.0,37.92857142857144,-6.0,4433.0,2322044.9999999995,49.0,21938.0,49.66745055433173,0.0006596670085125392,0.5196787694155626,2.531878684228918,515.0,178.81149040032182,5.314408787418044,21.784150921126137,2.4212656868507386e-05,0.008776380269864931,0.021707879960166588,27.131411421048444,27.130637741849444,7,0,7,10.749999999999998,11.800000000000002,0.1536111111111111,0.016992187499999995,20.38775510204082,17.54081632653061,46.44897959183674,48.85714285714286,0.00034077246280671736,17.54081632653061,0.0007020520913663273,2276.0,2393.9999999999995,1253360.0000000144,1219465.999999984,4670.0,2472825.999999982,4474.414925368754,4474.414925368754,4956094,5210218441,143104,148211712,0,423089,2110033.3715663897,60075.90784978826,0.05,2.278125047683716,0.001,1.0,1.7697513,0.014137864,128.0,143104,148211712,423089,0.134461,5.633579,0.5223578,5.555397,30.555593,516.0,60072.284374254596,0.00010780125073549945,2.47919169179952e-05,4.6309480141555604e-05,2.302684317727802e-05,0.000159906724634681,0.00016771478607703583,0.24057294027498566,3.8752776337313294e-05,9.81794009098427e-06,1.6188777455978053e-05,1.0059339319965233e-05,5.808148824969881e-05,7.323616989296373e-05,0.0003226184288866629,1.745553025776499e-05,8.380049792392258e-06,4.97401279186302e-05,3.7571786825337415e-06,0.00010068610201776542,3.709191207487219e-05,0.08534652546962683,0.002301135877068184,0.01759849506893329,9.647400281979853e-06,3.325441656229405e-05,0.004630175163921903,0.11280195570686581,0.01614480597715501,0.001325864684604506
1,2326725.999999999,False,517,de512_00000,2026-03-07_08-39-29,1772890769,29.520050525665283,482.0936119556427,2792556,dh-node1,10.199.0.21,482.0936119556427,17,0.0,0.00101005808641679,0.004465341326681271,0.002361485732517472,71.56001878377732,71.56001878377732,0.4590269888784471,295,95.53061224489792,34,87.0,39.79081632653061,15.0,4681.0,2326725.999999999,49.0,21987.0,49.727319610406134,0.0006718441547757272,0.5149312347210735,2.5942610774788815,516.0,178.30118886626724,5.319888400033852,21.8024694333252,2.414766086859487e-05,0.00877147017721232,0.021682164490796903,27.155176139828217,27.154404107601845,7,0,7,10.692682926829269,11.8,0.15439024390243905,0.0169921875,20.928571428571427,18.86224489795918,48.42857142857144,53.06122448979591,0.0003485152101145674,18.86224489795918,0.0007176264157410881,2373.0000000000005,2600.0,1255733.0000000144,1222065.9999999835,4973.0,2477798.9999999814,4476.480776115067,4476.480776115067,5565709,5215784150,152192,148363904,0,423089,2013938.80412541,57329.342552512164,0.05,2.278125047683716,0.001,1.0,1.6432394,0.011271142,128.0,152192,148363904,423089,-0.17813873,5.321859,0.27257252,5.5564823,45.721165,517.0,57325.909574202735,0.00010620834391531178,2.434927571082337e-05,4.570480591591311e-05,2.2810890844877067e-05,0.0001580115321207343,0.0001663582881148017,0.24006489945244705,3.969349483104318e-05,1.0074305306996666e-05,1.6648300178207995e-05,1.009010587846651e-05,5.953370279341945e-05,7.49959815535604e-05,0.0003289640864834654,1.7649980970018307e-05,8.750099550219416e-06,5.165601174606476e-05,3.738784171959676e-06,0.00010209810035890344,3.8311444867313444e-05,0.0853288449049195,0.00230169335899491,0.01761677871739652,9.652826938661608e-06,3.43455922014051e-05,0.004636183172640869,0.11232109931972131,0.01609802762754835,0.0013334265979250734
1,2331136.9999999986,False,518,de512_00000,2026-03-07_08-39-55,1772890795,26.584627389907837,508.67823934555054,2792556,dh-node1,10.199.0.21,508.67823934555054,18,0.0,0.0009878355975168963,0.004426599548239701,0.002399530674382646,64.02560385579855,64.02560385579855,0.4220771130164894,258,90.0204081632653,34,72.0,37.08163265306122,13.25,4411.0,2331136.9999999986,49.0,22036.0,49.575728583999464,0.0006696774422153333,0.5090104731309126,2.6682049448659213,517.0,177.09772468713925,5.3156422881525955,21.800886142022133,2.413505329016102e-05,0.008756815294846093,0.02166170436551807,27.1493475630495,27.14857615399589,7,0,7,11.99722222222222,11.800000000000002,0.16666666666666669,0.016992187499999995,19.413265306122447,17.668367346938773,47.08163265306122,48.42857142857144,0.0003449015436480904,17.668367346938773,0.0007016189380657964,2307.0,2373.0000000000005,1258040.0000000147,1224438.999999983,4680.0,2482478.999999981,4475.825968353915,4475.825968353915,4940320,5220724470,143360,148507264,0,423089,1922525.9027882882,54732.28622270227,0.05,2.278125047683716,0.001,1.0,1.7106025,0.0115537215,128.0,143360,148507264,423089,-0.16345541,5.1077223,0.5455651,5.3303866,35.235912,518.0,54729.015292996584,0.00010446437107374223,2.3826874847127764e-05,4.509247240701485e-05,2.2480709598749638e-05,0.00015601422655461277,0.0001648977068583421,0.24156382916731073,3.946295078474411e-05,9.900728021546085e-06,1.6260352762051175e-05,1.0003936674325365e-05,5.9751714964028476e-05,7.386776968273335e-05,0.0003206478598933992,1.7296493813931286e-05,8.494537518342941e-06,4.963666634196003e-05,3.5760311278602345e-06,0.0001003409790370951,3.7520083224376284e-05,0.08518994460566078,0.0023031483253651507,0.01763044252003683,9.636018717508858e-06,3.4328576483325954e-05,0.00463051494064519,0.11402468775671003,0.01602457361144954,0.0013319519822037973
1,2335686.9999999986,False,519,de512_00000,2026-03-07_08-40-22,1772890822,27.090784788131714,535.7690241336823,2792556,dh-node1,10.199.0.21,535.7690241336823,19,0.0,0.0009745039793446589,0.0044280567294515604,0.002189930397279101,92.65475711509862,92.65475711509862,0.5756949595707869,304,130.0,27,61.25,36.82857142857143,8.0,4550.0,2335686.9999999986,35.0,22071.0,49.52473311019001,0.0006470201174001785,0.5097739531925813,2.743107692837132,518.0,176.85475094102068,5.309376596612043,21.806441345562142,2.4165552324330013e-05,0.008749004561778111,0.021663104391718594,27.148643514719918,27.147871748166864,7,0,7,12.14054054054054,11.800000000000002,0.16432432432432434,0.016992187499999995,18.321428571428573,18.50714285714286,77.0,61.25714285714286,0.0003378666435858038,18.50714285714286,0.0006947966438056285,2695.0,2144.0,1260735.000000015,1226582.999999983,4839.0,2487317.99999998,4476.567708670376,4476.567708670376,5237050,5225961520,147328,148654592,0,423089,1836053.792107044,52267.257782208995,0.05,2.278125047683716,0.001,1.0,1.6190495,0.014672216,128.0,147328,148654592,423089,-0.05485223,4.0151563,0.2899782,4.1175356,37.018913,519.0,52264.162835304494,0.00010353530413588433,2.3584678587273104e-05,4.475484824953976e-05,2.236510888944849e-05,0.00015557202460938686,0.0001648666044612073,0.24078925799541856,3.815516488179093e-05,9.777690529218092e-06,1.610314682201958e-05,9.788927227768273e-06,5.7782763924764873e-05,7.244910977982126e-05,0.00031802599060721333,1.7032236319921757e-05,8.255404105165867e-06,4.930447329064744e-05,3.5782923730148268e-06,9.986626239234281e-05,3.7210506123354074e-05,0.08508936861973977,0.002301243462815807,0.017625646594024807,9.616047936210166e-06,3.444982044887228e-05,0.004625623320781944,0.1134364198085769,0.015951424185788536,0.0013299938818378389
1,2339907.999999999,False,520,de512_00000,2026-03-07_08-40-46,1772890846,24.11032485961914,559.8793489933014,2792556,dh-node1,10.199.0.21,559.8793489933014,20,0.0,0.0009612007915459338,0.004420494557259635,0.002237544838265653,77.59759939765743,77.59759939765743,0.4607058213413914,257,100.5,27,59.0,35.23214285714285,-9.0,4221.0,2339907.999999999,42.0,22113.0,49.33072263909687,0.0006366918990136331,0.5094317037574028,2.830456900189021,519.0,175.91898192333437,5.299026838456174,21.78616405529746,2.4151766987877537e-05,0.008733382065719431,0.021735858717780252,27.11809982971281,27.117327110035166,7,0,7,11.43030303030303,11.8,0.16606060606060608,0.0169921875,17.446428571428577,17.78571428571428,52.285714285714306,54.90476190476191,0.00033310268573677026,17.78571428571428,0.0006845629978913125,2196.0,2306.0,1262931.000000015,1228888.9999999828,4502.0,2491819.9999999795,4474.012031583673,4474.012031583673,4537575,5230499095,137600,148792192,0,423089,1753653.4158407915,49939.01585174676,0.05,2.278125047683716,0.001,1.0,1.6994177,0.014086065,128.0,137600,148792192,423089,0.07310249,4.4430513,0.12969482,4.42283,29.021425,520.0,49936.076652581796,0.00010230619158472705,2.3213064273021902e-05,4.420003869758341e-05,2.2164128975754057e-05,0.00015446914470047652,0.00016341763743462777,0.2399239639263239,3.83507923653727e-05,9.628169525052257e-06,1.5770123109837174e-05,9.495347872532312e-06,5.713491267344948e-05,7.067094716252514e-05,0.00031180273946554833,1.6884237965042202e-05,8.456195473344762e-06,4.883263535680445e-05,3.3846482057108207e-06,9.821395521836227e-05,3.781862932381815e-05,0.08490504641423008,0.0022951073883563295,0.017577375958270493,9.600477127535978e-06,3.441160164288448e-05,0.004616858297379137,0.11289719755077565,0.01587512994430944,0.001328360723357152
1,2344062.999999998,False,521,de512_00000,2026-03-07_08-41-12,1772890872,25.69208073616028,585.5714297294617,2792556,dh-node1,10.199.0.21,585.5714297294617,21,0.0,0.0009454952597898631,0.0043853578646701795,0.0023953515719094855,74.8213776020361,74.8213776020361,0.47516054106000366,301,98.9285714285714,31,79.25,39.577380952380956,6.0,4155.0,2344062.999999998,42.0,22155.0,49.22830272549645,0.0006788222506731093,0.5084461685392232,2.875940418040893,520.0,175.58283108054212,5.291365164982292,21.779371707424378,2.4115938893521898e-05,0.008735844834516872,0.021806513101307035,27.10371065094529,27.102938827235455,7,0,7,10.34857142857143,11.800000000000002,0.14485714285714288,0.016992187499999995,19.541666666666668,20.03571428571428,50.92857142857144,53.976190476190474,0.0003512956099143595,20.03571428571428,0.000719804924647516,2139.0000000000005,2266.9999999999995,1265070.0000000151,1231155.999999983,4405.999999999999,2496225.9999999795,4470.821911267836,4470.821911267836,4375215,5234874310,134784,148926976,0,423089,1674427.3495301148,47702.58684872391,0.05,2.278125047683716,0.001,1.0,1.6981819,0.012404656,128.0,134784,148926976,423089,-0.06548546,4.2391434,0.4605223,4.3612785,39.422997,521.0,47699.77815466285,0.00010083394502375179,2.285515686704796e-05,4.369017979338459e-05,2.188114416041105e-05,0.00015289150863041678,0.00016207635312863125,0.2391423945767671,4.022391505722025e-05,1.0633170315138101e-05,1.696824306718218e-05,1.0005556311529085e-05,6.082855543757907e-05,7.533494922946156e-05,0.0003316020806307619,1.7561716379586386e-05,8.616223374127782e-06,5.0889291015090844e-05,3.7051415810766517e-06,0.00010279299406078491,3.798810419662896e-05,0.08477102933994854,0.002297198924250068,0.017614064088874903,9.585842009604773e-06,3.435107567873248e-05,0.00460757870542224,0.1122975254158318,0.01580080934480153,0.0013257775561578507
1,2348510.999999998,False,522,de512_00000,2026-03-07_08-41-41,1772890901,28.284344911575317,613.855774641037,2792556,dh-node1,10.199.0.21,613.855774641037,22,0.0,0.000931646182331774,0.0043881185070350475,0.002553304542144501,64.60270072070585,64.60270072070585,0.4452660301609955,298,90.77551020408166,29,66.75,37.72959183673469,9.75,4448.0,2348510.999999998,49.0,22204.0,49.229123127578816,0.0006881079862479661,0.5048365178634859,2.9189409538991407,521.0,175.07265097792612,5.295634623191939,21.78672378017037,2.428544968632303e-05,0.008729134685943996,0.02184321157955801,27.115386321365673,27.114613891512906,7,0,7,11.666666666666666,11.800000000000002,0.14102564102564105,0.016992187499999995,19.066326530612237,18.663265306122447,49.34693877551021,46.95918367346939,0.0003630412146448985,18.663265306122447,0.0007457000254018346,2418.0,2301.0,1267488.000000015,1233456.999999983,4719.0,2500944.9999999795,4470.593692155157,4470.593692155157,5021792,5239896102,144512,149071488,0,423089,1599572.3405703092,45572.60419973416,0.05,2.278125047683716,0.001,1.0,1.7301884,0.014317981,128.0,144512,149071488,423089,0.204445,4.685035,0.3960502,4.5344815,31.809946,522.0,45569.93558146946,9.975231972726409e-05,2.274275698448626e-05,4.3422376703867995e-05,2.1704119149324915e-05,0.00015157925737110776,0.00016138858614405264,0.24071595799094042,4.177208283249944e-05,1.1037761687246204e-05,1.7289131304617542e-05,1.0466817014992391e-05,6.198724613258956e-05,7.746714557103912e-05,0.00033993174376149057,1.8893326590201226e-05,9.04569497018219e-06,5.2953203605510957e-05,3.84337471068028e-06,0.00010689981946946452,4.026001872590852e-05,0.08466537924639464,0.0022996845945110122,0.017641588797385824,9.574353265696359e-06,3.434320426461083e-05,0.004604539518477207,0.11401839370068607,0.01573351834141445,0.0013248529897569876
