num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,env_runners/blue_team_score_mean,env_runners/connector_pipeline_timer,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/red_team_score_mean,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/restore_env_runners,timers/synch_env_connectors,timers/synch_weights,timers/training_iteration,timers/training_step,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,env_runners/agent_episode_returns_mean/red_robot_0,env_runners/agent_episode_returns_mean/red_robot_1,env_runners/agent_steps/red_robot_0,env_runners/agent_steps/red_robot_1,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/shared_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/red_robot_0,env_runners/num_agent_steps_sampled/red_robot_1,env_runners/num_agent_steps_sampled_lifetime/red_robot_0,env_runners/num_agent_steps_sampled_lifetime/red_robot_1,env_runners/num_module_steps_sampled/shared_policy,env_runners/num_module_steps_sampled_lifetime/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/curr_kl_coeff,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/entropy,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_trainable_parameters,learners/shared_policy/policy_loss,learners/shared_policy/total_loss,learners/shared_policy/vf_explained_var,learners/shared_policy/vf_loss,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,4906094.999999956,False,1094,01afd_00000,2026-03-07_14-32-10,1772911930,36.72676086425781,21545.20394062996,2800013,dh-node1,10.199.0.21,21545.20394062996,594,0.0,0.0008061235489079554,0.00447449463211675,0.002463047839801856,69.5649405427619,69.5649405427619,0.5414744674641525,355,90.5714285714286,31,78.0,47.72448979591835,12.75,4438.0,4906094.999999956,49.0,47740.0,56.75259762572153,0.0010104890116260324,0.5888849167273099,5.070052372254729,1093.0,124.48544959533021,6.090490018016097,29.75286083655999,2.603834553184781e-05,0.008551704036766472,0.025505072305934837,35.881708603118355,35.88091989968766,7,0,7,11.644897959183677,12.1,0.15877551020408165,0.0185546875,23.219387755102044,24.505102040816325,53.87755102040818,42.26530612244896,0.0003605240733938123,24.505102040816325,0.0013352092597608734,2640.0000000000005,2071.0,2619375.0000000014,2605993.99999998,4710.999999999999,5225369.000000021,4434.693733037166,4434.693733037166,5006064,8202911942,144384,233150720,0,494418,139748.0734743158,4034.210179889953,0.05,2.8832521438598633,0.001,1.0,61.21895,0.00716717,128.0,144384,233150720,494418,0.06438465,1.4543613,0.36768496,4.430259,38.120102,1094.0,4034.211539861722,9.71094034153208e-05,2.2086964329819578e-05,4.294219348700384e-05,2.1669459448237345e-05,0.00014451759302484964,0.00016747164801454785,0.34326708695969804,4.178179846599421e-05,1.0339781982066037e-05,1.7686121844861677e-05,1.0154879704276162e-05,6.081439318938755e-05,7.450426167070167e-05,0.0007662615491526499,2.5627898821961623e-05,1.0998153911615566e-05,0.0001305146379139398,3.89631865504979e-06,0.00015543285811928418,6.967906392617937e-05,0.15958274027935457,0.0021285613452581794,0.02204385634982119,8.973655107402233e-06,2.976027851794715e-05,0.00694985015860053,0.14053638492169823,0.00998945245447871,0.0016495717371296443
1,4910568.999999957,False,1095,01afd_00000,2026-03-07_14-32-45,1772911965,35.41999340057373,21580.623934030533,2800013,dh-node1,10.199.0.21,21580.623934030533,595,0.0,0.0008087635460539633,0.004508244590588207,0.0023610294388742427,73.6727911183123,73.6727911183123,0.6126139251032978,362,106.52380952380955,37,85.5,50.744047619047606,4.25,4473.999999999999,4910568.999999957,42.0,47782.0,56.92546966693247,0.0009860231664135615,0.5885459305594636,5.062023077347878,1094.0,124.58437101832627,6.083814771256561,29.754656714583913,2.6020651933788727e-05,0.008549989515764952,0.02554293726378688,35.87691518502781,35.876125887360786,7,0,7,11.391836734693879,12.1,0.16387755102040819,0.0185546875,24.91666666666667,25.827380952380956,56.07142857142856,57.452380952380956,0.0003527846707365982,25.827380952380956,0.001311022020225017,2354.9999999999995,2412.9999999999995,2621730.0000000037,2608406.999999979,4767.999999999999,5230137.0000000205,4435.086795706794,4435.086795706794,5091412,8208003354,145664,233296384,0,494418,139941.3700467798,4037.9366962218683,0.05,2.8832521438598633,0.001,1.0,61.213394,0.008644785,128.0,145664,233296384,494418,-0.13172428,1.6025523,0.43562812,4.770021,39.848267,1095.0,4037.9377900724194,9.677780281872976e-05,2.1899135157213453e-05,4.2777045628907656e-05,2.1628454559187745e-05,0.00014405716212635982,0.00017167077040811172,0.34242478127061393,4.0527098122755906e-05,1.0221750518510545e-05,1.725596757163966e-05,9.975625288314684e-06,5.8576462549029064e-05,7.204465717029492e-05,0.0007522562889998475,2.5022007945080326e-05,1.0701448210241741e-05,0.00012802625791632274,4.32481869858127e-06,0.00015201798570510088,6.862846153663932e-05,0.1593543126168267,0.0021267428416198836,0.022044178736210313,8.96899836597899e-06,2.972926565559814e-05,0.00694189815708827,0.13994095891257602,0.009981417289460929,0.0016488111605271589
1,4914832.999999956,False,1096,01afd_00000,2026-03-07_14-33-20,1772912000,34.276121854782104,21614.900055885315,2800013,dh-node1,10.199.0.21,21614.900055885315,596,0.0,0.0008142377660831085,0.0045136203062258835,0.0023581402777781793,72.04602185527774,72.04602185527774,0.5917752978053786,287,101.52380952380955,34,71.5,46.91666666666666,-5.75,4263.999999999999,4914832.999999956,42.0,47824.0,57.076177312131286,0.0009974895129807259,0.5895248803756138,5.081020010121609,1095.0,124.22586102402612,6.083158508724059,29.739055011248276,2.6160775587302522e-05,0.008565259470567063,0.025596003490459856,35.86073284224715,35.85993902630629,7,0,7,11.21063829787234,12.100000000000003,0.16361702127659572,0.0185546875,24.73214285714285,22.184523809523803,50.57142857142856,57.16666666666665,0.0003544002793515458,22.184523809523803,0.0013223227816943572,2123.9999999999995,2400.9999999999995,2623854.000000003,2610807.9999999786,4525.0,5234662.000000022,4433.3759277497265,4433.3759277497265,4609384,8212612738,138368,233434752,0,494418,139605.3152233643,4035.9903670427443,0.05,2.8832521438598633,0.001,1.0,61.178387,0.007424616,128.0,138368,233434752,494418,-0.04243203,1.799444,0.5284585,4.879388,35.637703,1096.0,4035.9893904926225,9.664231008519998e-05,2.1753691974574164e-05,4.2781902790333324e-05,2.1629415536391597e-05,0.00014408824617010148,0.00017651811016475128,0.3415302090971423,4.073474826290738e-05,1.0259169808215548e-05,1.7359869006383093e-05,1.0330508773611939e-05,5.880128061894303e-05,7.326786638109293e-05,0.0007603321865474141,2.4950758269886578e-05,1.0723046169127687e-05,0.00012877123530881626,4.3185668989514895e-06,0.0001533119434481354,6.850013840361302e-05,0.15907890181969211,0.002124851362836061,0.0220489305192162,8.968087870897639e-06,2.971732325098503e-05,0.006932282646020926,0.13933872147379206,0.009970390475984666,0.0016494642492911112
1,4919561.999999955,False,1097,01afd_00000,2026-03-07_14-33-56,1772912036,36.13893914222717,21651.038995027542,2800013,dh-node1,10.199.0.21,21651.038995027542,597,0.0,0.0008217725204462184,0.0045195300893752285,0.0022898414037008465,78.33729969307944,78.33729969307944,0.6411228052844914,281,112.59523809523809,27,84.25,45.422619047619044,3.75,4729.000000000001,4919561.999999955,42.0,47866.0,57.159280026933295,0.0009921942112841957,0.5906491031920472,5.080603088706009,1096.0,124.92269201756214,6.081565801326751,29.74331201956577,2.6245017961972608e-05,0.008580057226298706,0.02560153987510797,35.86339319221424,35.862597119572854,7,0,7,11.318367346938773,12.1,0.17306122448979594,0.0185546875,21.291666666666668,24.130952380952387,65.14285714285712,54.523809523809526,0.0003521090889790777,24.130952380952387,0.001316748067174268,2736.0,2290.0000000000005,2626590.0000000047,2613097.999999979,5026.000000000001,5239688.0000000205,4436.33216847223,4436.33216847223,5665342,8218278080,153344,233588096,0,494418,140450.50930866323,4046.0113869624647,0.05,2.8832521438598633,0.001,1.0,61.19857,0.0075068837,128.0,153344,233588096,494418,0.06159191,1.7369889,0.25316417,4.7136817,37.670418,1097.0,4046.0130346658398,9.688683903686503e-05,2.192316684229877e-05,4.276096222480593e-05,2.1624314314602332e-05,0.00014624394706649226,0.00017902710035935245,0.3427538517551928,4.074629356487769e-05,1.0059053427990769e-05,1.7193352030854767e-05,9.95094789824654e-06,5.8428917680551995e-05,7.29522772884362e-05,0.0007536302607195252,2.478460994129152e-05,1.066012783248059e-05,0.0001278906337624373,3.6207437344940798e-06,0.00015585255308064736,6.85460917545805e-05,0.15899110445198156,0.0021233278888090268,0.022061882364072787,8.959497248760432e-06,2.969504966697765e-05,0.0069257754096238265,0.1406501697489121,0.009966124210617731,0.0016489902875759285
1,4924206.999999952,False,1098,01afd_00000,2026-03-07_14-34-33,1772912073,37.08082675933838,21688.11982178688,2800013,dh-node1,10.199.0.21,21688.11982178688,598,0.0,0.0008249000699550136,0.004510062296873841,0.002428212587321451,71.7448513180289,71.7448513180289,0.5669241202947665,319,94.79591836734696,32,69.75,43.23469387755104,0.0,4645.0,4924206.999999952,49.0,47915.0,56.88715447673172,0.001035843153215723,0.5920720906305975,5.0770873404405155,1097.0,124.89740805109071,6.0915633040640325,29.745398457390515,2.6153458489875513e-05,0.008573842243737029,0.025572326285978865,35.875432963051765,35.87463919695637,7,0,7,11.566666666666668,12.1,0.15392156862745096,0.0185546875,22.193877551020414,21.04081632653061,51.20408163265304,48.73469387755104,0.0003651601894840468,21.04081632653061,0.0013633632608599177,2509.0,2388.0,2629099.000000005,2615485.999999981,4897.0,5244585.000000019,4438.418846787507,4438.418846787507,5439295,8223717375,149888,233737984,0,494418,140753.7371910671,4045.576157204895,0.05,2.8832521438598633,0.001,1.0,61.262875,0.0061030313,128.0,149888,233737984,494418,-0.02519279,1.6977524,0.3368454,4.768492,39.472595,1098.0,4045.575722161247,9.682888604746535e-05,2.2071072962764214e-05,4.258074628951411e-05,2.1571131357066284e-05,0.00014759248913338773,0.00018058453045007085,0.34314767184851674,4.214418862631401e-05,1.0368782100632075e-05,1.7971839929523703e-05,1.0268860402343023e-05,6.0780415033105584e-05,7.584813064473987e-05,0.0007834835023900782,2.5963703731937983e-05,1.1210180122151955e-05,0.00013275137877248776,3.86900664593126e-06,0.00015602819522256238,7.059114450326001e-05,0.15949537972719852,0.0021308662993154252,0.022091789679711888,8.968012452895695e-06,2.970133896475589e-05,0.006939548065405708,0.14046409382157532,0.009986112098431262,0.0016528767540572782
1,4928854.999999951,False,1099,01afd_00000,2026-03-07_14-35-10,1772912110,36.87144637107849,21724.99126815796,2800013,dh-node1,10.199.0.21,21724.99126815796,599,0.0,0.0008311458904966735,0.004536839101590419,0.0022905455122364284,76.51530876534441,76.51530876534441,0.6295180531423762,281,110.6666666666667,26,81.0,48.01785714285714,10.25,4648.000000000001,4928854.999999951,42.0,47957.0,56.879090793772534,0.0010047632534163407,0.5934775496551981,5.074076999291548,1098.0,125.08363651522717,6.091647826323527,29.755041839886992,2.605443387348107e-05,0.008579474221341001,0.025605440023381068,35.8852165288609,35.88442323023688,7,0,7,10.727999999999998,12.1,0.1606,0.0185546875,25.630952380952387,22.386904761904763,61.07142857142856,57.14285714285713,0.00035830034353912877,22.386904761904763,0.0013240391449540953,2564.9999999999995,2400.0000000000005,2631664.000000006,2617885.9999999814,4964.999999999999,5249550.0000000205,4440.514658319632,4440.514658319632,5503232,8229220607,151552,233889536,0,494418,141175.81499262195,4048.7350206861393,0.05,2.8832521438598633,0.001,1.0,61.17718,0.009407153,128.0,151552,233889536,494418,-0.09971503,1.8734089,0.40788203,5.0048604,46.641018,1099.0,4048.7363327439934,9.700559143816899e-05,2.1911458953232695e-05,4.232229822596448e-05,2.157990212859737e-05,0.0001499873830877929,0.00018475881006172414,0.3435018007201236,4.083019598092798e-05,1.0662247641733174e-05,1.740921161890427e-05,1.0079320910461456e-05,5.965769085881646e-05,7.356900843646157e-05,0.0007598371468269745,2.507436554115287e-05,1.0795869241501385e-05,0.00012876476326781572,3.822772485485765e-06,0.0001544254677143558,6.871094718997303e-05,0.15995007361949068,0.002132748197072934,0.02210241734344236,9.020341558697326e-06,2.9739916023338838e-05,0.006969476954554722,0.14029737785311466,0.01000614898819073,0.0016554820565424623
1,4933043.99999995,False,1100,01afd_00000,2026-03-07_14-35-44,1772912144,33.73137545585632,21758.722643613815,2800013,dh-node1,10.199.0.21,21758.722643613815,600,0.0,0.0008366666341836288,0.004567114028176851,0.0022303852571073706,85.54154822854764,85.54154822854764,0.6774404799665457,340,119.6857142857143,37,77.0,44.92142857142857,9.0,4189.0,4933043.99999995,35.0,47992.0,56.8528517051344,0.0009849421393395865,0.5978155060515581,5.12649469272882,1099.0,124.53427844715144,6.089644298410496,29.735264600317933,2.608039928329453e-05,0.008582100118640652,0.025672692502874427,35.86349946789161,35.86270424585514,7,0,7,11.293478260869565,12.100000000000003,0.1589130434782609,0.0185546875,21.414285714285715,23.50714285714286,71.85714285714288,56.05714285714284,0.00034976112958424804,23.50714285714286,0.001302875431628151,2514.9999999999995,1962.0000000000002,2634179.0000000056,2619847.999999982,4477.000000000001,5254027.000000021,4437.999511736436,4437.999511736436,4465474,8233686081,136448,234025984,0,494418,140729.59350951674,4048.352632244674,0.05,2.8832521438598633,0.001,1.0,61.144524,0.009841477,128.0,136448,234025984,494418,-0.04504279,1.0133042,0.5079452,4.0871973,35.14789,1100.0,4048.3539688987457,9.69831945647777e-05,2.188079463540185e-05,4.2279271288361045e-05,2.159084304297293e-05,0.00015315247545183728,0.0001836176088306028,0.3426177484840014,4.0137968525826446e-05,9.94641221555726e-06,1.7268105035231924e-05,9.861458557045106e-06,5.842774452443849e-05,7.252917625345752e-05,0.0007490645623270434,2.4782684829700863e-05,1.0626259146332233e-05,0.00012639624096420811,3.6604505629406135e-06,0.00015148090607239895,6.742963658544422e-05,0.159745314102997,0.0021255607645634805,0.022030673809606084,9.005677717137414e-06,2.9692966965717827e-05,0.006964684915528127,0.13971308350394138,0.009996353688545257,0.0016544725359522391
1,4937847.99999995,False,1101,01afd_00000,2026-03-07_14-36-22,1772912182,38.50470447540283,21797.227348089218,2800013,dh-node1,10.199.0.21,21797.227348089218,601,0.0,0.000840939613538216,0.004583340599523362,0.0024431164225584023,73.83565156220521,73.83565156220521,0.5759130859158325,331,98.04081632653062,35,68.5,45.28061224489796,6.0,4804.000000000001,4937847.99999995,49.0,48041.0,56.82947875401461,0.0010326396900777874,0.5985184586907042,5.125041513363275,1100.0,125.17220407151278,6.098457862997075,29.752801099954944,2.602896475430767e-05,0.00860010108844231,0.02564263945750635,35.889793254592405,35.88899958917696,7,0,7,16.475,12.857692307692306,0.16519230769230772,0.0185546875,21.68877551020409,23.59183673469387,55.40816326530613,48.632653061224474,0.00036356983997527553,23.59183673469387,0.0013491079556784916,2715.0,2383.0,2636894.0000000047,2622230.999999983,5098.000000000001,5259125.000000018,4441.659516619072,4441.659516619072,5851272,8239537353,155904,234181888,0,494418,141247.05918137965,4047.2004305797645,0.05,2.8832521438598633,0.001,1.0,61.328945,0.0052075414,128.0,155904,234181888,494418,-0.12470713,1.576556,0.5482585,4.7526956,37.213078,1101.0,4047.1996142030407,9.751455838737441e-05,2.189186271188598e-05,4.248671301371603e-05,2.2021307658656944e-05,0.00015289088134952454,0.00018434955490876222,0.3420388958184654,4.169938660434464e-05,1.0386865471041191e-05,1.802529370427759e-05,1.0129315619881539e-05,6.073374511029812e-05,7.559302916498959e-05,0.0007763785896612558,2.5704406507341477e-05,1.143928339452698e-05,0.00013106771251335359,3.9779286014900115e-06,0.00015576250421687565,6.981456316957854e-05,0.1596646922323861,0.002123815447503304,0.02200225353145293,8.997800843950109e-06,2.967148758903536e-05,0.0069718862859873216,0.1392346933293198,0.009999387561072442,0.0016548510302567389
1,4941959.999999952,False,1102,01afd_00000,2026-03-07_14-36-55,1772912215,33.08841061592102,21830.31575870514,2800013,dh-node1,10.199.0.21,21830.31575870514,602,0.0,0.0008437903042869876,0.004600847714970305,0.0023480344873602166,83.33547340548853,83.33547340548853,0.6900918303722782,260,117.48571428571428,40,75.0,45.48571428571428,16.25,4112.0,4941959.999999952,35.0,48076.0,56.83575817298251,0.0010630471497134683,0.6022100279544501,5.157634476097063,1101.0,124.45262733320843,6.092897567217103,29.730223711445536,2.6051724991948167e-05,0.008588429657505404,0.02564564485325894,35.861661035975914,35.86086605314532,7,0,7,15.99130434782609,14.256521739130434,0.15847826086956524,0.0185546875,24.564285714285706,20.921428571428574,54.628571428571405,70.74285714285715,0.00036997226829880504,20.921428571428574,0.0013758035057374243,1911.9999999999998,2476.0000000000005,2638806.0000000047,2624706.999999983,4388.0,5263513.00000002,4438.362921452881,4438.362921452881,4297040,8243834393,133760,234315648,0,494418,140672.1990467851,4046.7861577707768,0.05,2.8832521438598633,0.001,1.0,61.371746,0.0057375412,128.0,133760,234315648,494418,-0.101766974,2.8134398,0.28577387,5.9672513,40.10051,1102.0,4046.785514810253,9.746912550601903e-05,2.175310948800149e-05,4.2984502775770826e-05,2.204544472063894e-05,0.0001521739926282832,0.00018696411401746148,0.34298327836097625,4.3222114109804675e-05,1.0710053792273764e-05,1.870614688712674e-05,1.0563036394475116e-05,6.121911817812026e-05,7.666299850587526e-05,0.0007962387694798785,2.5957469741748546e-05,1.1311769689254603e-05,0.0001320900294457946,3.919797268334683e-06,0.00015847437568978343,7.118100342488143e-05,0.15942784065016627,0.00212137156302776,0.02200985096682141,9.004952795123692e-06,2.9678322172349084e-05,0.006966072192613264,0.14043005176583248,0.009987073715144533,0.0016534240402182455
1,4946484.999999952,False,1103,01afd_00000,2026-03-07_14-37-32,1772912252,36.119537591934204,21866.435296297073,2800013,dh-node1,10.199.0.21,21866.435296297073,603,0.0,0.0008377112698896639,0.0045592177955748004,0.0023887179638711676,75.94559906580233,75.94559906580233,0.6166872307297863,417,107.73809523809521,31,73.25,43.04166666666666,7.25,4525.0,4946484.999999952,42.0,48118.0,56.7403021076298,0.0010331112018427398,0.603347904213019,5.170216306636344,1102.0,124.92396563771347,6.09404808199491,29.73147454586185,2.596344770313129e-05,0.008570837151015264,0.025657359805256616,35.864101148265526,35.86330814580335,7,0,7,14.89795918367347,14.4,0.16244897959183674,0.0185546875,22.03571428571428,21.005952380952387,65.5,49.023809523809526,0.0003640643530656115,21.005952380952387,0.001352121744850388,2751.0,2059.0,2641557.0000000033,2626765.9999999832,4809.999999999999,5268323.000000017,4439.229292238352,4439.229292238352,5194700,8249029093,146944,234462592,0,494418,140824.99683661666,4047.7314994044827,0.05,2.8832521438598633,0.001,1.0,61.307384,0.005107907,128.0,146944,234462592,494418,-0.010054962,2.3233542,0.29585803,5.384051,38.273533,1103.0,4047.7311574115724,9.680471998070779e-05,2.155876931155687e-05,4.275478133690797e-05,2.18960077461682e-05,0.00015101755957377909,0.0001850621135954203,0.3422968656974623,4.1993983736283266e-05,1.0489977664011264e-05,1.7965926501873735e-05,1.0311263529363043e-05,6.181229055957816e-05,7.454548454732259e-05,0.0007816773889984694,2.603402792690908e-05,1.12160169074047e-05,0.00012973406144600204,3.855911103758021e-06,0.00015614398115715064,6.9721332705179e-05,0.1592940453539416,0.0021193940276303205,0.02199986370778843,8.98626353114593e-06,2.9659239551771216e-05,0.006962163430024053,0.13989884589862525,0.009982479087634505,0.0016527808300140262
1,4951206.9999999525,False,1104,01afd_00000,2026-03-07_14-38-12,1772912292,40.20313549041748,21906.63843178749,2800013,dh-node1,10.199.0.21,21906.63843178749,604,0.0,0.0008354576953571752,0.004543980474167417,0.0023008648501737583,80.5551423128503,80.5551423128503,0.6638939439019721,257,112.42857142857139,26,74.0,46.31547619047618,5.5,4722.0,4951206.9999999525,42.0,48160.0,56.66943752754706,0.001036214701564702,0.6071003670792957,5.18519592241953,1103.0,125.18955877047172,6.0961379235157445,29.772673343593436,2.598667335430897e-05,0.008567850638721801,0.02563792266711343,35.90735933068304,35.9065658451954,7,0,7,15.06,14.399999999999999,0.15745454545454546,0.0185546875,23.66071428571428,22.65476190476191,56.64285714285713,63.285714285714306,0.0003592321353115649,22.65476190476191,0.0013438540167171923,2379.0000000000005,2658.0,2643936.0000000037,2629423.9999999837,5037.0,5273360.000000013,4442.056999315969,4442.056999315969,5671122,8254700215,153728,234616320,0,494418,140826.77850873137,4036.2653208423,0.05,2.8832521438598633,0.001,1.0,61.444927,0.005771417,128.0,153728,234616320,494418,-0.02258765,2.4520674,0.34592766,5.530261,35.408985,1104.0,4036.2663646677356,9.665906179904758e-05,2.1529171752604455e-05,4.2703814537933306e-05,2.1846185087232274e-05,0.0001506039676111615,0.000184028151279346,0.34175162159999967,4.206361907075918e-05,1.0251684992422167e-05,1.7725979703438378e-05,1.0119877925536894e-05,5.977647362100869e-05,7.448313291383118e-05,0.0007767793039595686,2.5623826207294737e-05,1.091632723318045e-05,0.00013093387812133245,3.866610935324204e-06,0.00015427717429045143,6.894630727929088e-05,0.15921879632056055,0.002118945327971561,0.022016377780818035,8.971400302768254e-06,2.9690906931668568e-05,0.00696065409550138,0.13941420741936,0.009983631435839965,0.001651253282614592
1,4955545.999999953,False,1105,01afd_00000,2026-03-07_14-38-49,1772912329,36.61757516860962,21943.2560069561,2800013,dh-node1,10.199.0.21,21943.2560069561,605,0.0,0.0008326316242891832,0.004523666228335003,0.0024166314032631284,74.09322410111558,74.09322410111558,0.6101599723804699,328,103.30952380952382,27,75.0,46.20833333333334,8.0,4339.0,4955545.999999953,42.0,48202.0,56.76511604245492,0.0010653067026335707,0.6103538007362869,5.234182965985499,1104.0,124.39713862489025,6.092424156250529,29.783360145607155,2.5981947096694667e-05,0.008572296782494434,0.025647690259782363,35.91432594796621,35.91353337064316,7,0,7,14.352,14.4,0.1538,0.0185546875,22.97023809523809,23.238095238095237,60.66666666666665,49.476190476190474,0.00037388654318787134,23.238095238095237,0.0013835081094852118,2547.9999999999995,2078.0,2646484.000000005,2631501.999999985,4625.999999999999,5277986.000000015,4441.026429322809,4441.026429322809,4790256,8259490471,141312,234757632,0,494418,140317.30536521305,4027.1367896148245,0.05,2.8832521438598633,0.001,1.0,61.569183,0.0065273624,128.0,141312,234757632,494418,-0.110128134,2.2818196,0.54697955,5.4515867,34.765663,1105.0,4027.136121712214,9.624560878049974e-05,2.1429835769450694e-05,4.25605179586194e-05,2.1706498370836402e-05,0.00014989635844005165,0.0001842769315161047,0.34355832390386987,4.3663942311312244e-05,1.0568583120004974e-05,1.839957678943707e-05,1.0674003774654515e-05,6.176837536676664e-05,7.739156394539531e-05,0.0007979175859713477,2.5968009720689087e-05,1.1405419781660799e-05,0.00013409732501041147,3.959663400171401e-06,0.00015989027774627616,7.128764866175702e-05,0.15901900084787976,0.0021198743551022726,0.02202375541197708,8.960306223183174e-06,2.977287734800373e-05,0.006961756893889378,0.1414222912744788,0.009975686361344454,0.0016477148497430363
